Grid->dimx = 50 Grid->dimy = 50 Grid->cell = 0x7f96887bc010
X = 32 Y = 39 cell = 0x7f96888096d0
X = 32 Y = 40 cell = 0x7f968880b610
X = 32 Y = 41 cell = 0x7f968880d550
X = 32 Y = 42 cell = 0x7f968880f490
X = 32 Y = 43 cell = 0x7f96888113d0
X = 32 Y = 44 cell = 0x7f9688813310
X = 32 Y = 45 cell = 0x7f9688815250
X = 32 Y = 46 cell = 0x7f9688817190
X = 32 Y = 47 cell = 0x7f96888190d0
X = 32 Y = 48 cell = 0x7f968881b010
X = 32 Y = 49 cell = 0x7f968881cf50
X = 33 Y = 0 cell = 0x7f96887bd4b0
X = 33 Y = 1 cell = 0x7f96887bf3f0
X = 33 Y = 2 cell = 0x7f96887c1330
X = 33 Y = 3 cell = 0x7f96887c3270
X = 33 Y = 4 cell = 0x7f96887c51b0
X = 33 Y = 5 cell = 0x7f96887c70f0
X = 33 Y = 6 cell = 0x7f96887c9030
X = 33 Y = 7 cell = 0x7f96887caf70
X = 33 Y = 8 cell = 0x7f96887cceb0
X = 33 Y = 9 cell = 0x7f96887cedf0
X = 33 Y = 10 cell = 0x7f96887d0d30
X = 33 Y = 11 cell = 0x7f96887d2c70
X = 33 Y = 12 cell = 0x7f96887d4bb0
X = 33 Y = 13 cell = 0x7f96887d6af0
X = 33 Y = 14 cell = 0x7f96887d8a30
X = 33 Y = 15 cell = 0x7f96887da970
X = 33 Y = 16 cell = 0x7f96887dc8b0
X = 33 Y = 17 cell = 0x7f96887de7f0
X = 33 Y = 18 cell = 0x7f96887e0730
X = 33 Y = 19 cell = 0x7f96887e2670
X = 33 Y = 20 cell = 0x7f96887e45b0
X = 33 Y = 21 cell = 0x7f96887e64f0
X = 33 Y = 22 cell = 0x7f96887e8430
X = 33 Y = 23 cell = 0x7f96887ea370
X = 33 Y = 24 cell = 0x7f96887ec2b0
X = 33 Y = 25 cell = 0x7f96887ee1f0
X = 33 Y = 26 cell = 0x7f96887f0130
X = 33 Y = 27 cell = 0x7f96887f2070
X = 33 Y = 28 cell = 0x7f96887f3fb0
X = 33 Y = 29 cell = 0x7f96887f5ef0
X = 33 Y = 30 cell = 0x7f96887f7e30
X = 33 Y = 31 cell = 0x7f96887f9d70
X = 33 Y = 32 cell = 0x7f96887fbcb0
X = 33 Y = 33 cell = 0x7f96887fdbf0
X = 33 Y = 34 cell = 0x7f96887ffb30
X = 33 Y = 35 cell = 0x7f9688801a70
X = 33 Y = 36 cell = 0x7f96888039b0
X = 33 Y = 37 cell = 0x7f96888058f0
X = 33 Y = 38 cell = 0x7f9688807830
X = 33 Y = 39 cell = 0x7f9688809770
X = 33 Y = 40 cell = 0x7f968880b6b0
X = 33 Y = 41 cell = 0x7f968880d5f0
X = 33 Y = 42 cell = 0x7f968880f530
X = 33 Y = 43 cell = 0x7f9688811470
X = 33 Y = 44 cell = 0x7f96888133b0
X = 33 Y = 45 cell = 0x7f96888152f0
X = 33 Y = 46 cell = 0x7f9688817230
X = 33 Y = 47 cell = 0x7f9688819170
X = 33 Y = 48 cell = 0x7f968881b0b0
X = 33 Y = 49 cell = 0x7f968881cff0
X = 34 Y = 0 cell = 0x7f96887bd550
X = 34 Y = 1 cell = 0x7f96887bf490
X = 34 Y = 2 cell = 0x7f96887c13d0
X = 34 Y = 3 cell = 0x7f96887c3310
X = 34 Y = 4 cell = 0x7f96887c5250
X = 34 Y = 5 cell = 0x7f96887c7190
X = 34 Y = 6 cell = 0x7f96887c90d0
X = 34 Y = 7 cell = 0x7f96887cb010
X = 34 Y = 8 cell = 0x7f96887ccf50
X = 34 Y = 9 cell = 0x7f96887cee90
X = 34 Y = 10 cell = 0x7f96887d0dd0
X = 34 Y = 11 cell = 0x7f96887d2d10
X = 34 Y = 12 cell = 0x7f96887d4c50
X = 34 Y = 13 cell = 0x7f96887d6b90
X = 34 Y = 14 cell = 0x7f96887d8ad0
X = 34 Y = 15 cell = 0x7f96887daa10
X = 34 Y = 16 cell = 0x7f96887dc950
X = 34 Y = 17 cell = 0x7f96887de890
X = 34 Y = 18 cell = 0x7f96887e07d0
X = 34 Y = 19 cell = 0x7f96887e2710
X = 34 Y = 20 cell = 0x7f96887e4650
X = 34 Y = 21 cell = 0x7f96887e6590
X = 34 Y = 22 cell = 0x7f96887e84d0
X = 34 Y = 23 cell = 0x7f96887ea410
X = 34 Y = 24 cell = 0x7f96887ec350
X = 34 Y = 25 cell = 0x7f96887ee290
X = 34 Y = 26 cell = 0x7f96887f01d0
X = 34 Y = 27 cell = 0x7f96887f2110
X = 34 Y = 28 cell = 0x7f96887f4050
X = 34 Y = 29 cell = 0x7f96887f5f90
X = 34 Y = 30 cell = 0x7f96887f7ed0
X = 34 Y = 31 cell = 0x7f96887f9e10
X = 34 Y = 32 cell = 0x7f96887fbd50
X = 34 Y = 33 cell = 0x7f96887fdc90
X = 34 Y = 34 cell = 0x7f96887ffbd0
X = 34 Y = 35 cell = 0x7f9688801b10
X = 34 Y = 36 cell = 0x7f9688803a50
X = 34 Y = 37 cell = 0x7f9688805990
X = 34 Y = 38 cell = 0x7f96888078d0
X = 34 Y = 39 cell = 0x7f9688809810
X = 34 Y = 40 cell = 0x7f968880b750
X = 34 Y = 41 cell = 0x7f968880d690
X = 34 Y = 42 cell = 0x7f968880f5d0
X = 34 Y = 43 cell = 0x7f9688811510
X = 34 Y = 44 cell = 0x7f9688813450
X = 34 Y = 45 cell = 0x7f9688815390
X = 34 Y = 46 cell = 0x7f96888172d0
X = 34 Y = 47 cell = 0x7f9688819210
X = 34 Y = 48 cell = 0x7f968881b150
X = 34 Y = 49 cell = 0x7f968881d090
X = 35 Y = 0 cell = 0x7f96887bd5f0
X = 35 Y = 1 cell = 0x7f96887bf530
X = 35 Y = 2 cell = 0x7f96887c1470
X = 35 Y = 3 cell = 0x7f96887c33b0
X = 35 Y = 4 cell = 0x7f96887c52f0
X = 35 Y = 5 cell = 0x7f96887c7230
X = 35 Y = 6 cell = 0x7f96887c9170
X = 35 Y = 7 cell = 0x7f96887cb0b0
X = 35 Y = 8 cell = 0x7f96887ccff0
X = 35 Y = 9 cell = 0x7f96887cef30
X = 35 Y = 10 cell = 0x7f96887d0e70
X = 35 Y = 11 cell = 0x7f96887d2db0
X = 35 Y = 12 cell = 0x7f96887d4cf0
X = 35 Y = 13 cell = 0x7f96887d6c30
X = 35 Y = 14 cell = 0x7f96887d8b70
X = 35 Y = 15 cell = 0x7f96887daab0
X = 35 Y = 16 cell = 0x7f96887dc9f0
X = 35 Y = 17 cell = 0x7f96887de930
X = 35 Y = 18 cell = 0x7f96887e0870
X = 35 Y = 19 cell = 0x7f96887e27b0
X = 35 Y = 20 cell = 0x7f96887e46f0
X = 35 Y = 21 cell = 0x7f96887e6630
X = 35 Y = 22 cell = 0x7f96887e8570
X = 35 Y = 23 cell = 0x7f96887ea4b0
X = 35 Y = 24 cell = 0x7f96887ec3f0
X = 35 Y = 25 cell = 0x7f96887ee330
X = 35 Y = 26 cell = 0x7f96887f0270
X = 35 Y = 27 cell = 0x7f96887f21b0
X = 35 Y = 28 cell = 0x7f96887f40f0
X = 35 Y = 29 cell = 0x7f96887f6030
X = 35 Y = 30 cell = 0x7f96887f7f70
X = 35 Y = 31 cell = 0x7f96887f9eb0
X = 35 Y = 32 cell = 0x7f96887fbdf0
X = 35 Y = 33 cell = 0x7f96887fdd30
X = 35 Y = 34 cell = 0x7f96887ffc70
X = 35 Y = 35 cell = 0x7f9688801bb0
X = 35 Y = 36 cell = 0x7f9688803af0
X = 35 Y = 37 cell = 0x7f9688805a30
X = 35 Y = 38 cell = 0x7f9688807970
X = 35 Y = 39 cell = 0x7f96888098b0
X = 35 Y = 40 cell = 0x7f968880b7f0
X = 35 Y = 41 cell = 0x7f968880d730
X = 35 Y = 42 cell = 0x7f968880f670
X = 35 Y = 43 cell = 0x7f96888115b0
X = 35 Y = 44 cell = 0x7f96888134f0
X = 35 Y = 45 cell = 0x7f9688815430
X = 35 Y = 46 cell = 0x7f9688817370
X = 35 Y = 47 cell = 0x7f96888192b0
X = 35 Y = 48 cell = 0x7f968881b1f0
X = 35 Y = 49 cell = 0x7f968881d130
X = 36 Y = 0 cell = 0x7f96887bd690
X = 36 Y = 1 cell = 0x7f96887bf5d0
X = 36 Y = 2 cell = 0x7f96887c1510
X = 36 Y = 3 cell = 0x7f96887c3450
X = 36 Y = 4 cell = 0x7f96887c5390
X = 36 Y = 5 cell = 0x7f96887c72d0
X = 36 Y = 6 cell = 0x7f96887c9210
X = 36 Y = 7 cell = 0x7f96887cb150
X = 36 Y = 8 cell = 0x7f96887cd090
X = 36 Y = 9 cell = 0x7f96887cefd0
X = 36 Y = 10 cell = 0x7f96887d0f10
X = 36 Y = 11 cell = 0x7f96887d2e50
X = 36 Y = 12 cell = 0x7f96887d4d90
X = 36 Y = 13 cell = 0x7f96887d6cd0
X = 36 Y = 14 cell = 0x7f96887d8c10
X = 36 Y = 15 cell = 0x7f96887dab50
X = 36 Y = 16 cell = 0x7f96887dca90
X = 36 Y = 17 cell = 0x7f96887de9d0
X = 36 Y = 18 cell = 0x7f96887e0910
X = 36 Y = 19 cell = 0x7f96887e2850
X = 36 Y = 20 cell = 0x7f96887e4790
X = 36 Y = 21 cell = 0x7f96887e66d0
X = 36 Y = 22 cell = 0x7f96887e8610
X = 36 Y = 23 cell = 0x7f96887ea550
X = 36 Y = 24 cell = 0x7f96887ec490
X = 36 Y = 25 cell = 0x7f96887ee3d0
X = 36 Y = 26 cell = 0x7f96887f0310
X = 36 Y = 27 cell = 0x7f96887f2250
X = 36 Y = 28 cell = 0x7f96887f4190
X = 36 Y = 29 cell = 0x7f96887f60d0
X = 36 Y = 30 cell = 0x7f96887f8010
X = 36 Y = 31 cell = 0x7f96887f9f50
X = 36 Y = 32 cell = 0x7f96887fbe90
X = 36 Y = 33 cell = 0x7f96887fddd0
X = 36 Y = 34 cell = 0x7f96887ffd10
X = 36 Y = 35 cell = 0x7f9688801c50
X = 36 Y = 36 cell = 0x7f9688803b90
X = 36 Y = 37 cell = 0x7f9688805ad0
X = 36 Y = 38 cell = 0x7f9688807a10
X = 36 Y = 39 cell = 0x7f9688809950
X = 36 Y = 40 cell = 0x7f968880b890
X = 36 Y = 41 cell = 0x7f968880d7d0
X = 36 Y = 42 cell = 0x7f968880f710
X = 36 Y = 43 cell = 0x7f9688811650
X = 36 Y = 44 cell = 0x7f9688813590
X = 36 Y = 45 cell = 0x7f96888154d0
X = 36 Y = 46 cell = 0x7f9688817410
X = 36 Y = 47 cell = 0x7f9688819350
X = 36 Y = 48 cell = 0x7f968881b290
X = 36 Y = 49 cell = 0x7f968881d1d0
X = 37 Y = 0 cell = 0x7f96887bd730
X = 37 Y = 1 cell = 0x7f96887bf670
X = 37 Y = 2 cell = 0x7f96887c15b0
X = 37 Y = 3 cell = 0x7f96887c34f0
X = 37 Y = 4 cell = 0x7f96887c5430
X = 37 Y = 5 cell = 0x7f96887c7370
X = 37 Y = 6 cell = 0x7f96887c92b0
X = 37 Y = 7 cell = 0x7f96887cb1f0
X = 37 Y = 8 cell = 0x7f96887cd130
X = 37 Y = 9 cell = 0x7f96887cf070
X = 37 Y = 10 cell = 0x7f96887d0fb0
X = 37 Y = 11 cell = 0x7f96887d2ef0
X = 37 Y = 12 cell = 0x7f96887d4e30
X = 37 Y = 13 cell = 0x7f96887d6d70
X = 37 Y = 14 cell = 0x7f96887d8cb0
X = 37 Y = 15 cell = 0x7f96887dabf0
X = 37 Y = 16 cell = 0x7f96887dcb30
X = 37 Y = 17 cell = 0x7f96887dea70
X = 37 Y = 18 cell = 0x7f96887e09b0
X = 37 Y = 19 cell = 0x7f96887e28f0
X = 37 Y = 20 cell = 0x7f96887e4830
X = 37 Y = 21 cell = 0x7f96887e6770
X = 37 Y = 22 cell = 0x7f96887e86b0
X = 37 Y = 23 cell = 0x7f96887ea5f0
X = 37 Y = 24 cell = 0x7f96887ec530
X = 37 Y = 25 cell = 0x7f96887ee470
X = 37 Y = 26 cell = 0x7f96887f03b0
X = 37 Y = 27 cell = 0x7f96887f22f0
X = 37 Y = 28 cell = 0x7f96887f4230
X = 37 Y = 29 cell = 0x7f96887f6170
X = 37 Y = 30 cell = 0x7f96887f80b0
X = 37 Y = 31 cell = 0x7f96887f9ff0
X = 37 Y = 32 cell = 0x7f96887fbf30
X = 37 Y = 33 cell = 0x7f96887fde70
X = 37 Y = 34 cell = 0x7f96887ffdb0
X = 37 Y = 35 cell = 0x7f9688801cf0
X = 37 Y = 36 cell = 0x7f9688803c30
X = 37 Y = 37 cell = 0x7f9688805b70
X = 37 Y = 38 cell = 0x7f9688807ab0
X = 37 Y = 39 cell = 0x7f96888099f0
X = 37 Y = 40 cell = 0x7f968880b930
X = 37 Y = 41 cell = 0x7f968880d870
X = 37 Y = 42 cell = 0x7f968880f7b0
X = 37 Y = 43 cell = 0x7f96888116f0
X = 37 Y = 44 cell = 0x7f9688813630
X = 37 Y = 45 cell = 0x7f9688815570
X = 37 Y = 46 cell = 0x7f96888174b0
X = 37 Y = 47 cell = 0x7f96888193f0
X = 37 Y = 48 cell = 0x7f968881b330
X = 37 Y = 49 cell = 0x7f968881d270
X = 38 Y = 0 cell = 0x7f96887bd7d0
X = 38 Y = 1 cell = 0x7f96887bf710
X = 38 Y = 2 cell = 0x7f96887c1650
X = 38 Y = 3 cell = 0x7f96887c3590
X = 38 Y = 4 cell = 0x7f96887c54d0
X = 38 Y = 5 cell = 0x7f96887c7410
X = 38 Y = 6 cell = 0x7f96887c9350
X = 38 Y = 7 cell = 0x7f96887cb290
X = 38 Y = 8 cell = 0x7f96887cd1d0
X = 38 Y = 9 cell = 0x7f96887cf110
X = 38 Y = 10 cell = 0x7f96887d1050
X = 38 Y = 11 cell = 0x7f96887d2f90
X = 38 Y = 12 cell = 0x7f96887d4ed0
X = 38 Y = 13 cell = 0x7f96887d6e10
X = 38 Y = 14 cell = 0x7f96887d8d50
X = 38 Y = 15 cell = 0x7f96887dac90
X = 38 Y = 16 cell = 0x7f96887dcbd0
X = 38 Y = 17 cell = 0x7f96887deb10
X = 38 Y = 18 cell = 0x7f96887e0a50
X = 38 Y = 19 cell = 0x7f96887e2990
X = 38 Y = 20 cell = 0x7f96887e48d0
X = 38 Y = 21 cell = 0x7f96887e6810
X = 38 Y = 22 cell = 0x7f96887e8750
X = 38 Y = 23 cell = 0x7f96887ea690
X = 38 Y = 24 cell = 0x7f96887ec5d0
X = 38 Y = 25 cell = 0x7f96887ee510
X = 38 Y = 26 cell = 0x7f96887f0450
X = 38 Y = 27 cell = 0x7f96887f2390
X = 38 Y = 28 cell = 0x7f96887f42d0
X = 38 Y = 29 cell = 0x7f96887f6210
X = 38 Y = 30 cell = 0x7f96887f8150
X = 38 Y = 31 cell = 0x7f96887fa090
X = 38 Y = 32 cell = 0x7f96887fbfd0
X = 38 Y = 33 cell = 0x7f96887fdf10
X = 38 Y = 34 cell = 0x7f96887ffe50
X = 38 Y = 35 cell = 0x7f9688801d90
X = 38 Y = 36 cell = 0x7f9688803cd0
X = 38 Y = 37 cell = 0x7f9688805c10
X = 38 Y = 38 cell = 0x7f9688807b50
X = 38 Y = 39 cell = 0x7f9688809a90
X = 38 Y = 40 cell = 0x7f968880b9d0
X = 38 Y = 41 cell = 0x7f968880d910
X = 38 Y = 42 cell = 0x7f968880f850
X = 38 Y = 43 cell = 0x7f9688811790
X = 38 Y = 44 cell = 0x7f96888136d0
X = 38 Y = 45 cell = 0x7f9688815610
X = 38 Y = 46 cell = 0x7f9688817550
X = 38 Y = 47 cell = 0x7f9688819490
X = 38 Y = 48 cell = 0x7f968881b3d0
X = 38 Y = 49 cell = 0x7f968881d310
X = 39 Y = 0 cell = 0x7f96887bd870
X = 39 Y = 1 cell = 0x7f96887bf7b0
X = 39 Y = 2 cell = 0x7f96887c16f0
X = 39 Y = 3 cell = 0x7f96887c3630
X = 39 Y = 4 cell = 0x7f96887c5570
X = 39 Y = 5 cell = 0x7f96887c74b0
X = 39 Y = 6 cell = 0x7f96887c93f0
X = 39 Y = 7 cell = 0x7f96887cb330
X = 39 Y = 8 cell = 0x7f96887cd270
X = 39 Y = 9 cell = 0x7f96887cf1b0
X = 39 Y = 10 cell = 0x7f96887d10f0
X = 39 Y = 11 cell = 0x7f96887d3030
X = 39 Y = 12 cell = 0x7f96887d4f70
X = 39 Y = 13 cell = 0x7f96887d6eb0
X = 39 Y = 14 cell = 0x7f96887d8df0
X = 39 Y = 15 cell = 0x7f96887dad30
X = 39 Y = 16 cell = 0x7f96887dcc70
X = 39 Y = 17 cell = 0x7f96887debb0
X = 39 Y = 18 cell = 0x7f96887e0af0
X = 39 Y = 19 cell = 0x7f96887e2a30
X = 39 Y = 20 cell = 0x7f96887e4970
X = 39 Y = 21 cell = 0x7f96887e68b0
X = 39 Y = 22 cell = 0x7f96887e87f0
X = 39 Y = 23 cell = 0x7f96887ea730
X = 39 Y = 24 cell = 0x7f96887ec670
X = 39 Y = 25 cell = 0x7f96887ee5b0
X = 39 Y = 26 cell = 0x7f96887f04f0
X = 39 Y = 27 cell = 0x7f96887f2430
X = 39 Y = 28 cell = 0x7f96887f4370
X = 39 Y = 29 cell = 0x7f96887f62b0
X = 39 Y = 30 cell = 0x7f96887f81f0
X = 39 Y = 31 cell = 0x7f96887fa130
X = 39 Y = 32 cell = 0x7f96887fc070
X = 39 Y = 33 cell = 0x7f96887fdfb0
X = 39 Y = 34 cell = 0x7f96887ffef0
X = 39 Y = 35 cell = 0x7f9688801e30
X = 39 Y = 36 cell = 0x7f9688803d70
X = 39 Y = 37 cell = 0x7f9688805cb0
X = 39 Y = 38 cell = 0x7f9688807bf0
X = 39 Y = 39 cell = 0x7f9688809b30
X = 39 Y = 40 cell = 0x7f968880ba70
X = 39 Y = 41 cell = 0x7f968880d9b0
X = 39 Y = 42 cell = 0x7f968880f8f0
X = 39 Y = 43 cell = 0x7f9688811830
X = 39 Y = 44 cell = 0x7f9688813770
X = 39 Y = 45 cell = 0x7f96888156b0
X = 39 Y = 46 cell = 0x7f96888175f0
X = 39 Y = 47 cell = 0x7f9688819530
X = 39 Y = 48 cell = 0x7f968881b470
X = 39 Y = 49 cell = 0x7f968881d3b0
X = 40 Y = 0 cell = 0x7f96887bd910
X = 40 Y = 1 cell = 0x7f96887bf850
X = 40 Y = 2 cell = 0x7f96887c1790
X = 40 Y = 3 cell = 0x7f96887c36d0
X = 40 Y = 4 cell = 0x7f96887c5610
X = 40 Y = 5 cell = 0x7f96887c7550
X = 40 Y = 6 cell = 0x7f96887c9490
X = 40 Y = 7 cell = 0x7f96887cb3d0
X = 40 Y = 8 cell = 0x7f96887cd310
X = 40 Y = 9 cell = 0x7f96887cf250
X = 40 Y = 10 cell = 0x7f96887d1190
X = 40 Y = 11 cell = 0x7f96887d30d0
X = 40 Y = 12 cell = 0x7f96887d5010
X = 40 Y = 13 cell = 0x7f96887d6f50
X = 40 Y = 14 cell = 0x7f96887d8e90
X = 40 Y = 15 cell = 0x7f96887dadd0
X = 40 Y = 16 cell = 0x7f96887dcd10
X = 40 Y = 17 cell = 0x7f96887dec50
X = 40 Y = 18 cell = 0x7f96887e0b90
X = 40 Y = 19 cell = 0x7f96887e2ad0
X = 40 Y = 20 cell = 0x7f96887e4a10
X = 40 Y = 21 cell = 0x7f96887e6950
X = 40 Y = 22 cell = 0x7f96887e8890
X = 40 Y = 23 cell = 0x7f96887ea7d0
X = 40 Y = 24 cell = 0x7f96887ec710
X = 40 Y = 25 cell = 0x7f96887ee650
X = 40 Y = 26 cell = 0x7f96887f0590
X = 40 Y = 27 cell = 0x7f96887f24d0
X = 40 Y = 28 cell = 0x7f96887f4410
X = 40 Y = 29 cell = 0x7f96887f6350
X = 40 Y = 30 cell = 0x7f96887f8290
X = 40 Y = 31 cell = 0x7f96887fa1d0
X = 40 Y = 32 cell = 0x7f96887fc110
X = 40 Y = 33 cell = 0x7f96887fe050
X = 40 Y = 34 cell = 0x7f96887fff90
X = 40 Y = 35 cell = 0x7f9688801ed0
X = 40 Y = 36 cell = 0x7f9688803e10
X = 40 Y = 37 cell = 0x7f9688805d50
X = 40 Y = 38 cell = 0x7f9688807c90
X = 40 Y = 39 cell = 0x7f9688809bd0
X = 40 Y = 40 cell = 0x7f968880bb10
X = 40 Y = 41 cell = 0x7f968880da50
X = 40 Y = 42 cell = 0x7f968880f990
X = 40 Y = 43 cell = 0x7f96888118d0
X = 40 Y = 44 cell = 0x7f9688813810
X = 40 Y = 45 cell = 0x7f9688815750
X = 40 Y = 46 cell = 0x7f9688817690
X = 40 Y = 47 cell = 0x7f96888195d0
X = 40 Y = 48 cell = 0x7f968881b510
X = 40 Y = 49 cell = 0x7f968881d450
X = 41 Y = 0 cell = 0x7f96887bd9b0
X = 41 Y = 1 cell = 0x7f96887bf8f0
X = 41 Y = 2 cell = 0x7f96887c1830
X = 41 Y = 3 cell = 0x7f96887c3770
X = 41 Y = 4 cell = 0x7f96887c56b0
X = 41 Y = 5 cell = 0x7f96887c75f0
X = 41 Y = 6 cell = 0x7f96887c9530
X = 41 Y = 7 cell = 0x7f96887cb470
X = 41 Y = 8 cell = 0x7f96887cd3b0
X = 41 Y = 9 cell = 0x7f96887cf2f0
X = 41 Y = 10 cell = 0x7f96887d1230
X = 41 Y = 11 cell = 0x7f96887d3170
X = 41 Y = 12 cell = 0x7f96887d50b0
X = 41 Y = 13 cell = 0x7f96887d6ff0
X = 41 Y = 14 cell = 0x7f96887d8f30
X = 41 Y = 15 cell = 0x7f96887dae70
X = 41 Y = 16 cell = 0x7f96887dcdb0
X = 41 Y = 17 cell = 0x7f96887decf0
X = 41 Y = 18 cell = 0x7f96887e0c30
X = 41 Y = 19 cell = 0x7f96887e2b70
X = 41 Y = 20 cell = 0x7f96887e4ab0
X = 41 Y = 21 cell = 0x7f96887e69f0
X = 41 Y = 22 cell = 0x7f96887e8930
X = 41 Y = 23 cell = 0x7f96887ea870
X = 41 Y = 24 cell = 0x7f96887ec7b0
X = 41 Y = 25 cell = 0x7f96887ee6f0
X = 41 Y = 26 cell = 0x7f96887f0630
X = 41 Y = 27 cell = 0x7f96887f2570
X = 41 Y = 28 cell = 0x7f96887f44b0
X = 41 Y = 29 cell = 0x7f96887f63f0
X = 41 Y = 30 cell = 0x7f96887f8330
X = 41 Y = 31 cell = 0x7f96887fa270
X = 41 Y = 32 cell = 0x7f96887fc1b0
X = 41 Y = 33 cell = 0x7f96887fe0f0
X = 41 Y = 34 cell = 0x7f9688800030
X = 41 Y = 35 cell = 0x7f9688801f70
X = 41 Y = 36 cell = 0x7f9688803eb0
X = 41 Y = 37 cell = 0x7f9688805df0
X = 41 Y = 38 cell = 0x7f9688807d30
X = 41 Y = 39 cell = 0x7f9688809c70
X = 41 Y = 40 cell = 0x7f968880bbb0
X = 41 Y = 41 cell = 0x7f968880daf0
X = 41 Y = 42 cell = 0x7f968880fa30
X = 41 Y = 43 cell = 0x7f9688811970
X = 41 Y = 44 cell = 0x7f96888138b0
X = 41 Y = 45 cell = 0x7f96888157f0
X = 41 Y = 46 cell = 0x7f9688817730
X = 41 Y = 47 cell = 0x7f9688819670
X = 41 Y = 48 cell = 0x7f968881b5b0
X = 41 Y = 49 cell = 0x7f968881d4f0
X = 42 Y = 0 cell = 0x7f96887bda50
X = 42 Y = 1 cell = 0x7f96887bf990
X = 42 Y = 2 cell = 0x7f96887c18d0
X = 42 Y = 3 cell = 0x7f96887c3810
X = 42 Y = 4 cell = 0x7f96887c5750
X = 42 Y = 5 cell = 0x7f96887c7690
X = 42 Y = 6 cell = 0x7f96887c95d0
X = 42 Y = 7 cell = 0x7f96887cb510
X = 42 Y = 8 cell = 0x7f96887cd450
X = 42 Y = 9 cell = 0x7f96887cf390
X = 42 Y = 10 cell = 0x7f96887d12d0
X = 42 Y = 11 cell = 0x7f96887d3210
X = 42 Y = 12 cell = 0x7f96887d5150
X = 42 Y = 13 cell = 0x7f96887d7090
X = 42 Y = 14 cell = 0x7f96887d8fd0
X = 42 Y = 15 cell = 0x7f96887daf10
X = 42 Y = 16 cell = 0x7f96887dce50
X = 42 Y = 17 cell = 0x7f96887ded90
X = 42 Y = 18 cell = 0x7f96887e0cd0
X = 42 Y = 19 cell = 0x7f96887e2c10
X = 42 Y = 20 cell = 0x7f96887e4b50
X = 42 Y = 21 cell = 0x7f96887e6a90
X = 42 Y = 22 cell = 0x7f96887e89d0
X = 42 Y = 23 cell = 0x7f96887ea910
X = 42 Y = 24 cell = 0x7f96887ec850
X = 42 Y = 25 cell = 0x7f96887ee790
X = 42 Y = 26 cell = 0x7f96887f06d0
X = 42 Y = 27 cell = 0x7f96887f2610
X = 42 Y = 28 cell = 0x7f96887f4550
X = 42 Y = 29 cell = 0x7f96887f6490
X = 42 Y = 30 cell = 0x7f96887f83d0
X = 42 Y = 31 cell = 0x7f96887fa310
X = 42 Y = 32 cell = 0x7f96887fc250
X = 42 Y = 33 cell = 0x7f96887fe190
X = 42 Y = 34 cell = 0x7f96888000d0
X = 42 Y = 35 cell = 0x7f9688802010
X = 42 Y = 36 cell = 0x7f9688803f50
X = 42 Y = 37 cell = 0x7f9688805e90
X = 42 Y = 38 cell = 0x7f9688807dd0
X = 42 Y = 39 cell = 0x7f9688809d10
X = 42 Y = 40 cell = 0x7f968880bc50
X = 42 Y = 41 cell = 0x7f968880db90
X = 42 Y = 42 cell = 0x7f968880fad0
X = 42 Y = 43 cell = 0x7f9688811a10
X = 42 Y = 44 cell = 0x7f9688813950
X = 42 Y = 45 cell = 0x7f9688815890
X = 42 Y = 46 cell = 0x7f96888177d0
X = 42 Y = 47 cell = 0x7f9688819710
X = 42 Y = 48 cell = 0x7f968881b650
X = 42 Y = 49 cell = 0x7f968881d590
X = 43 Y = 0 cell = 0x7f96887bdaf0
X = 43 Y = 1 cell = 0x7f96887bfa30
X = 43 Y = 2 cell = 0x7f96887c1970
X = 43 Y = 3 cell = 0x7f96887c38b0
X = 43 Y = 4 cell = 0x7f96887c57f0
X = 43 Y = 5 cell = 0x7f96887c7730
X = 43 Y = 6 cell = 0x7f96887c9670
X = 43 Y = 7 cell = 0x7f96887cb5b0
X = 43 Y = 8 cell = 0x7f96887cd4f0
X = 43 Y = 9 cell = 0x7f96887cf430
X = 43 Y = 10 cell = 0x7f96887d1370
X = 43 Y = 11 cell = 0x7f96887d32b0
X = 43 Y = 12 cell = 0x7f96887d51f0
X = 43 Y = 13 cell = 0x7f96887d7130
X = 43 Y = 14 cell = 0x7f96887d9070
X = 43 Y = 15 cell = 0x7f96887dafb0
X = 43 Y = 16 cell = 0x7f96887dcef0
X = 43 Y = 17 cell = 0x7f96887dee30
X = 43 Y = 18 cell = 0x7f96887e0d70
X = 43 Y = 19 cell = 0x7f96887e2cb0
X = 43 Y = 20 cell = 0x7f96887e4bf0
X = 43 Y = 21 cell = 0x7f96887e6b30
X = 43 Y = 22 cell = 0x7f96887e8a70
X = 43 Y = 23 cell = 0x7f96887ea9b0
X = 43 Y = 24 cell = 0x7f96887ec8f0
X = 43 Y = 25 cell = 0x7f96887ee830
X = 43 Y = 26 cell = 0x7f96887f0770
X = 43 Y = 27 cell = 0x7f96887f26b0
X = 43 Y = 28 cell = 0x7f96887f45f0
X = 43 Y = 29 cell = 0x7f96887f6530
X = 43 Y = 30 cell = 0x7f96887f8470
X = 43 Y = 31 cell = 0x7f96887fa3b0
X = 43 Y = 32 cell = 0x7f96887fc2f0
X = 43 Y = 33 cell = 0x7f96887fe230
X = 43 Y = 34 cell = 0x7f9688800170
X = 43 Y = 35 cell = 0x7f96888020b0
X = 43 Y = 36 cell = 0x7f9688803ff0
X = 43 Y = 37 cell = 0x7f9688805f30
